   37.720  37.720  37.720  37.720  37.720  37.720  37.720  37.720  37.720  37.720  37.720  37.720  37.720  37.720  37.720  37.720  37.720  37.720  37.720  37.720  37.720  37.720  37.720  37.720  37.720  37.720  37.720  37.720  37.720  37.720  37.720  37.720  37.720  37.720  37.720  37.720  37.720  37.720  37.720  37.720  37.720  37.720  37.720  37.720  37.720 
   37.820  37.820  37.820  37.820  37.820  37.820  37.820  37.820  37.820  37.820  37.820  37.820  37.820  37.820  37.820  37.820  37.820  37.820  37.820  37.820  37.820  37.820  37.820  37.820  37.820  37.820  37.820  37.820  37.820  37.820  37.820  37.820  37.820  37.820  37.820  37.820  37.820  37.820  37.820  37.820  37.820  37.820  37.820  37.820  37.820 
   37.920  37.920  37.920  37.920  37.920  37.920  37.920  37.920  37.920  37.920  37.920  37.920  37.920  37.920  37.920  37.920  37.920  37.920  37.920  37.920  37.920  37.920  37.920  37.920  37.920  37.920  37.920  37.920  37.920  37.920  37.920  37.920  37.920  37.920  37.920  37.920  37.920  37.920  37.920  37.920  37.920  37.920  37.920  37.920  37.920 
   38.020  38.020  38.020  38.020  38.020  38.020  38.020  38.020  38.020  38.020  38.020  38.020  38.020  38.020  38.020  38.020  38.020  38.020  38.020  38.020  38.020  38.020  38.020  38.020  38.020  38.020  38.020  38.020  38.020  38.020  38.020  38.020  38.020  38.020  38.020  38.020  38.020  38.020  38.020  38.020  38.020  38.020  38.020  38.020  38.020 
   38.120  38.120  38.120  38.120  38.120  38.120  38.120  38.120  38.120  38.120  38.120  38.120  38.120  38.120  38.120  38.120  38.120  38.120  38.120  38.120  38.120  38.120  38.120  38.120  38.120  38.120  38.120  38.120  38.120  38.120  38.120  38.120  38.120  38.120  38.120  38.120  38.120  38.120  38.120  38.120  38.120  38.120  38.120  38.120  38.120 
   38.220  38.220  38.220  38.220  38.220  38.220  38.220  38.220  38.220  38.220  38.220  38.220  38.220  38.220  38.220  38.220  38.220  38.220  38.220  38.220  38.220  38.220  38.220  38.220  38.220  38.220  38.220  38.220  38.220  38.220  38.220  38.220  38.220  38.220  38.220  38.220  38.220  38.220  38.220  38.220  38.220  38.220  38.220  38.220  38.220 
   38.320  38.320  38.320  38.320  38.320  38.320  38.320  38.320  38.320  38.320  38.320  38.320  38.320  38.320  38.320  38.320  38.320  38.320  38.320  38.320  38.320  38.320  38.320  38.320  38.320  38.320  38.320  38.320  38.320  38.320  38.320  38.320  38.320  38.320  38.320  38.320  38.320  38.320  38.320  38.320  38.320  38.320  38.320  38.320  38.320 
   38.420  38.420  38.420  38.420  38.420  38.420  38.420  38.420  38.420  38.420  38.420  38.420  38.420  38.420  38.420  38.420  38.420  38.420  38.420  38.420  38.420  38.420  38.420  38.420  38.420  38.420  38.420  38.420  38.420  38.420  38.420  38.420  38.420  38.420  38.420  38.420  38.420  38.420  38.420  38.420  38.420  38.420  38.420  38.420  38.420 
   38.520  38.520  38.520  38.520  38.520  38.520  38.520  38.520  38.520  38.520  38.520  38.520  38.520  38.520  38.520  38.520  38.520  38.520  38.520  38.520  38.520  38.520  38.520  38.520  38.520  38.520  38.520  38.520  38.520  38.520  38.520  38.520  38.520  38.520  38.520  38.520  38.520  38.520  38.520  38.520  38.520  38.520  38.520  38.520  38.520 
   38.620  38.620  38.620  38.620  38.620  38.620  38.620  38.620  38.620  38.620  38.620  38.620  38.620  38.620  38.620  38.620  38.620  38.620  38.620  38.620  38.620  38.620  38.620  38.620  38.620  38.620  38.620  38.620  38.620  38.620  38.620  38.620  38.620  38.620  38.620  38.620  38.620  38.620  38.620  38.620  38.620  38.620  38.620  38.620  38.620 
   38.720  38.720  38.720  38.720  38.720  38.720  38.720  38.720  38.720  38.720  38.720  38.720  38.720  38.720  38.720  38.720  38.720  38.720  38.720  38.720  38.720  38.720  38.720  38.720  38.720  38.720  38.720  38.720  38.720  38.720  38.720  38.720  38.720  38.720  38.720  38.720  38.720  38.720  38.720  38.720  38.720  38.720  38.720  38.720  38.720 
   38.820  38.820  38.820  38.820  38.820  38.820  38.820  38.820  38.820  38.820  38.820  38.820  38.820  38.820  38.820  38.820  38.820  38.820  38.820  38.820  38.820  38.820  38.820  38.820  38.820  38.820  38.820  38.820  38.820  38.820  38.820  38.820  38.820  38.820  38.820  38.820  38.820  38.820  38.820  38.820  38.820  38.820  38.820  38.820  38.820 
   38.920  38.920  38.920  38.920  38.920  38.920  38.920  38.920  38.920  38.920  38.920  38.920  38.920  38.920  38.920  38.920  38.920  38.920  38.920  38.920  38.920  38.920  38.920  38.920  38.920  38.920  38.920  38.920  38.920  38.920  38.920  38.920  38.920  38.920  38.920  38.920  38.920  38.920  38.920  38.920  38.920  38.920  38.920  38.920  38.920 
   39.020  39.020  39.020  39.020  39.020  39.020  39.020  39.020  39.020  39.020  39.020  39.020  39.020  39.020  39.020  39.020  39.020  39.020  39.020  39.020  39.020  39.020  39.020  39.020  39.020  39.020  39.020  39.020  39.020  39.020  39.020  39.020  39.020  39.020  39.020  39.020  39.020  39.020  39.020  39.020  39.020  39.020  39.020  39.020  39.020 
   39.120  39.120  39.120  39.120  39.120  39.120  39.120  39.120  39.120  39.120  39.120  39.120  39.120  39.120  39.120  39.120  39.120  39.120  39.120  39.120  39.120  39.120  39.120  39.120  39.120  39.120  39.120  39.120  39.120  39.120  39.120  39.120  39.120  39.120  39.120  39.120  39.120  39.120  39.120  39.120  39.120  39.120  39.120  39.120  39.120 
   39.220  39.220  39.220  39.220  39.220  39.220  39.220  39.220  39.220  39.220  39.220  39.220  39.220  39.220  39.220  39.220  39.220  39.220  39.220  39.220  39.220  39.220  39.220  39.220  39.220  39.220  39.220  39.220  39.220  39.220  39.220  39.220  39.220  39.220  39.220  39.220  39.220  39.220  39.220  39.220  39.220  39.220  39.220  39.220  39.220 
   39.320  39.320  39.320  39.320  39.320  39.320  39.320  39.320  39.320  39.320  39.320  39.320  39.320  39.320  39.320  39.320  39.320  39.320  39.320  39.320  39.320  39.320  39.320  39.320  39.320  39.320  39.320  39.320  39.320  39.320  39.320  39.320  39.320  39.320  39.320  39.320  39.320  39.320  39.320  39.320  39.320  39.320  39.320  39.320  39.320 
   39.420  39.420  39.420  39.420  39.420  39.420  39.420  39.420  39.420  39.420  39.420  39.420  39.420  39.420  39.420  39.420  39.420  39.420  39.420  39.420  39.420  39.420  39.420  39.420  39.420  39.420  39.420  39.420  39.420  39.420  39.420  39.420  39.420  39.420  39.420  39.420  39.420  39.420  39.420  39.420  39.420  39.420  39.420  39.420  39.420 
   39.520  39.520  39.520  39.520  39.520  39.520  39.520  39.520  39.520  39.520  39.520  39.520  39.520  39.520  39.520  39.520  39.520  39.520  39.520  39.520  39.520  39.520  39.520  39.520  39.520  39.520  39.520  39.520  39.520  39.520  39.520  39.520  39.520  39.520  39.520  39.520  39.520  39.520  39.520  39.520  39.520  39.520  39.520  39.520  39.520 
   39.620  39.620  39.620  39.620  39.620  39.620  39.620  39.620  39.620  39.620  39.620  39.620  39.620  39.620  39.620  39.620  39.620  39.620  39.620  39.620  39.620  39.620  39.620  39.620  39.620  39.620  39.620  39.620  39.620  39.620  39.620  39.620  39.620  39.620  39.620  39.620  39.620  39.620  39.620  39.620  39.620  39.620  39.620  39.620  39.620 
   39.720  39.720  39.720  39.720  39.720  39.720  39.720  39.720  39.720  39.720  39.720  39.720  39.720  39.720  39.720  39.720  39.720  39.720  39.720  39.720  39.720  39.720  39.720  39.720  39.720  39.720  39.720  39.720  39.720  39.720  39.720  39.720  39.720  39.720  39.720  39.720  39.720  39.720  39.720  39.720  39.720  39.720  39.720  39.720  39.720 
   39.820  39.820  39.820  39.820  39.820  39.820  39.820  39.820  39.820  39.820  39.820  39.820  39.820  39.820  39.820  39.820  39.820  39.820  39.820  39.820  39.820  39.820  39.820  39.820  39.820  39.820  39.820  39.820  39.820  39.820  39.820  39.820  39.820  39.820  39.820  39.820  39.820  39.820  39.820  39.820  39.820  39.820  39.820  39.820  39.820 
   39.920  39.920  39.920  39.920  39.920  39.920  39.920  39.920  39.920  39.920  39.920  39.920  39.920  39.920  39.920  39.920  39.920  39.920  39.920  39.920  39.920  39.920  39.920  39.920  39.920  39.920  39.920  39.920  39.920  39.920  39.920  39.920  39.920  39.920  39.920  39.920  39.920  39.920  39.920  39.920  39.920  39.920  39.920  39.920  39.920 
   40.020  40.020  40.020  40.020  40.020  40.020  40.020  40.020  40.020  40.020  40.020  40.020  40.020  40.020  40.020  40.020  40.020  40.020  40.020  40.020  40.020  40.020  40.020  40.020  40.020  40.020  40.020  40.020  40.020  40.020  40.020  40.020  40.020  40.020  40.020  40.020  40.020  40.020  40.020  40.020  40.020  40.020  40.020  40.020  40.020 
   40.120  40.120  40.120  40.120  40.120  40.120  40.120  40.120  40.120  40.120  40.120  40.120  40.120  40.120  40.120  40.120  40.120  40.120  40.120  40.120  40.120  40.120  40.120  40.120  40.120  40.120  40.120  40.120  40.120  40.120  40.120  40.120  40.120  40.120  40.120  40.120  40.120  40.120  40.120  40.120  40.120  40.120  40.120  40.120  40.120 
   40.220  40.220  40.220  40.220  40.220  40.220  40.220  40.220  40.220  40.220  40.220  40.220  40.220  40.220  40.220  40.220  40.220  40.220  40.220  40.220  40.220  40.220  40.220  40.220  40.220  40.220  40.220  40.220  40.220  40.220  40.220  40.220  40.220  40.220  40.220  40.220  40.220  40.220  40.220  40.220  40.220  40.220  40.220  40.220  40.220 
   40.320  40.320  40.320  40.320  40.320  40.320  40.320  40.320  40.320  40.320  40.320  40.320  40.320  40.320  40.320  40.320  40.320  40.320  40.320  40.320  40.320  40.320  40.320  40.320  40.320  40.320  40.320  40.320  40.320  40.320  40.320  40.320  40.320  40.320  40.320  40.320  40.320  40.320  40.320  40.320  40.320  40.320  40.320  40.320  40.320 
   40.420  40.420  40.420  40.420  40.420  40.420  40.420  40.420  40.420  40.420  40.420  40.420  40.420  40.420  40.420  40.420  40.420  40.420  40.420  40.420  40.420  40.420  40.420  40.420  40.420  40.420  40.420  40.420  40.420  40.420  40.420  40.420  40.420  40.420  40.420  40.420  40.420  40.420  40.420  40.420  40.420  40.420  40.420  40.420  40.420 
   40.520  40.520  40.520  40.520  40.520  40.520  40.520  40.520  40.520  40.520  40.520  40.520  40.520  40.520  40.520  40.520  40.520  40.520  40.520  40.520  40.520  40.520  40.520  40.520  40.520  40.520  40.520  40.520  40.520  40.520  40.520  40.520  40.520  40.520  40.520  40.520  40.520  40.520  40.520  40.520  40.520  40.520  40.520  40.520  40.520 
   40.620  40.620  40.620  40.620  40.620  40.620  40.620  40.620  40.620  40.620  40.620  40.620  40.620  40.620  40.620  40.620  40.620  40.620  40.620  40.620  40.620  40.620  40.620  40.620  40.620  40.620  40.620  40.620  40.620  40.620  40.620  40.620  40.620  40.620  40.620  40.620  40.620  40.620  40.620  40.620  40.620  40.620  40.620  40.620  40.620 
   40.720  40.720  40.720  40.720  40.720  40.720  40.720  40.720  40.720  40.720  40.720  40.720  40.720  40.720  40.720  40.720  40.720  40.720  40.720  40.720  40.720  40.720  40.720  40.720  40.720  40.720  40.720  40.720  40.720  40.720  40.720  40.720  40.720  40.720  40.720  40.720  40.720  40.720  40.720  40.720  40.720  40.720  40.720  40.720  40.720 
   40.820  40.820  40.820  40.820  40.820  40.820  40.820  40.820  40.820  40.820  40.820  40.820  40.820  40.820  40.820  40.820  40.820  40.820  40.820  40.820  40.820  40.820  40.820  40.820  40.820  40.820  40.820  40.820  40.820  40.820  40.820  40.820  40.820  40.820  40.820  40.820  40.820  40.820  40.820  40.820  40.820  40.820  40.820  40.820  40.820 
   40.920  40.920  40.920  40.920  40.920  40.920  40.920  40.920  40.920  40.920  40.920  40.920  40.920  40.920  40.920  40.920  40.920  40.920  40.920  40.920  40.920  40.920  40.920  40.920  40.920  40.920  40.920  40.920  40.920  40.920  40.920  40.920  40.920  40.920  40.920  40.920  40.920  40.920  40.920  40.920  40.920  40.920  40.920  40.920  40.920 
   41.020  41.020  41.020  41.020  41.020  41.020  41.020  41.020  41.020  41.020  41.020  41.020  41.020  41.020  41.020  41.020  41.020  41.020  41.020  41.020  41.020  41.020  41.020  41.020  41.020  41.020  41.020  41.020  41.020  41.020  41.020  41.020  41.020  41.020  41.020  41.020  41.020  41.020  41.020  41.020  41.020  41.020  41.020  41.020  41.020 
   41.120  41.120  41.120  41.120  41.120  41.120  41.120  41.120  41.120  41.120  41.120  41.120  41.120  41.120  41.120  41.120  41.120  41.120  41.120  41.120  41.120  41.120  41.120  41.120  41.120  41.120  41.120  41.120  41.120  41.120  41.120  41.120  41.120  41.120  41.120  41.120  41.120  41.120  41.120  41.120  41.120  41.120  41.120  41.120  41.120 
   41.220  41.220  41.220  41.220  41.220  41.220  41.220  41.220  41.220  41.220  41.220  41.220  41.220  41.220  41.220  41.220  41.220  41.220  41.220  41.220  41.220  41.220  41.220  41.220  41.220  41.220  41.220  41.220  41.220  41.220  41.220  41.220  41.220  41.220  41.220  41.220  41.220  41.220  41.220  41.220  41.220  41.220  41.220  41.220  41.220 
   41.320  41.320  41.320  41.320  41.320  41.320  41.320  41.320  41.320  41.320  41.320  41.320  41.320  41.320  41.320  41.320  41.320  41.320  41.320  41.320  41.320  41.320  41.320  41.320  41.320  41.320  41.320  41.320  41.320  41.320  41.320  41.320  41.320  41.320  41.320  41.320  41.320  41.320  41.320  41.320  41.320  41.320  41.320  41.320  41.320 
   41.420  41.420  41.420  41.420  41.420  41.420  41.420  41.420  41.420  41.420  41.420  41.420  41.420  41.420  41.420  41.420  41.420  41.420  41.420  41.420  41.420  41.420  41.420  41.420  41.420  41.420  41.420  41.420  41.420  41.420  41.420  41.420  41.420  41.420  41.420  41.420  41.420  41.420  41.420  41.420  41.420  41.420  41.420  41.420  41.420 
   41.520  41.520  41.520  41.520  41.520  41.520  41.520  41.520  41.520  41.520  41.520  41.520  41.520  41.520  41.520  41.520  41.520  41.520  41.520  41.520  41.520  41.520  41.520  41.520  41.520  41.520  41.520  41.520  41.520  41.520  41.520  41.520  41.520  41.520  41.520  41.520  41.520  41.520  41.520  41.520  41.520  41.520  41.520  41.520  41.520 
   41.620  41.620  41.620  41.620  41.620  41.620  41.620  41.620  41.620  41.620  41.620  41.620  41.620  41.620  41.620  41.620  41.620  41.620  41.620  41.620  41.620  41.620  41.620  41.620  41.620  41.620  41.620  41.620  41.620  41.620  41.620  41.620  41.620  41.620  41.620  41.620  41.620  41.620  41.620  41.620  41.620  41.620  41.620  41.620  41.620 
   41.720  41.720  41.720  41.720  41.720  41.720  41.720  41.720  41.720  41.720  41.720  41.720  41.720  41.720  41.720  41.720  41.720  41.720  41.720  41.720  41.720  41.720  41.720  41.720  41.720  41.720  41.720  41.720  41.720  41.720  41.720  41.720  41.720  41.720  41.720  41.720  41.720  41.720  41.720  41.720  41.720  41.720  41.720  41.720  41.720 
   41.820  41.820  41.820  41.820  41.820  41.820  41.820  41.820  41.820  41.820  41.820  41.820  41.820  41.820  41.820  41.820  41.820  41.820  41.820  41.820  41.820  41.820  41.820  41.820  41.820  41.820  41.820  41.820  41.820  41.820  41.820  41.820  41.820  41.820  41.820  41.820  41.820  41.820  41.820  41.820  41.820  41.820  41.820  41.820  41.820 
   41.920  41.920  41.920  41.920  41.920  41.920  41.920  41.920  41.920  41.920  41.920  41.920  41.920  41.920  41.920  41.920  41.920  41.920  41.920  41.920  41.920  41.920  41.920  41.920  41.920  41.920  41.920  41.920  41.920  41.920  41.920  41.920  41.920  41.920  41.920  41.920  41.920  41.920  41.920  41.920  41.920  41.920  41.920  41.920  41.920 
   42.020  42.020  42.020  42.020  42.020  42.020  42.020  42.020  42.020  42.020  42.020  42.020  42.020  42.020  42.020  42.020  42.020  42.020  42.020  42.020  42.020  42.020  42.020  42.020  42.020  42.020  42.020  42.020  42.020  42.020  42.020  42.020  42.020  42.020  42.020  42.020  42.020  42.020  42.020  42.020  42.020  42.020  42.020  42.020  42.020 
   42.120  42.120  42.120  42.120  42.120  42.120  42.120  42.120  42.120  42.120  42.120  42.120  42.120  42.120  42.120  42.120  42.120  42.120  42.120  42.120  42.120  42.120  42.120  42.120  42.120  42.120  42.120  42.120  42.120  42.120  42.120  42.120  42.120  42.120  42.120  42.120  42.120  42.120  42.120  42.120  42.120  42.120  42.120  42.120  42.120 
   42.220  42.220  42.220  42.220  42.220  42.220  42.220  42.220  42.220  42.220  42.220  42.220  42.220  42.220  42.220  42.220  42.220  42.220  42.220  42.220  42.220  42.220  42.220  42.220  42.220  42.220  42.220  42.220  42.220  42.220  42.220  42.220  42.220  42.220  42.220  42.220  42.220  42.220  42.220  42.220  42.220  42.220  42.220  42.220  42.220 
   42.320  42.320  42.320  42.320  42.320  42.320  42.320  42.320  42.320  42.320  42.320  42.320  42.320  42.320  42.320  42.320  42.320  42.320  42.320  42.320  42.320  42.320  42.320  42.320  42.320  42.320  42.320  42.320  42.320  42.320  42.320  42.320  42.320  42.320  42.320  42.320  42.320  42.320  42.320  42.320  42.320  42.320  42.320  42.320  42.320 
   42.420  42.420  42.420  42.420  42.420  42.420  42.420  42.420  42.420  42.420  42.420  42.420  42.420  42.420  42.420  42.420  42.420  42.420  42.420  42.420  42.420  42.420  42.420  42.420  42.420  42.420  42.420  42.420  42.420  42.420  42.420  42.420  42.420  42.420  42.420  42.420  42.420  42.420  42.420  42.420  42.420  42.420  42.420  42.420  42.420 
   42.520  42.520  42.520  42.520  42.520  42.520  42.520  42.520  42.520  42.520  42.520  42.520  42.520  42.520  42.520  42.520  42.520  42.520  42.520  42.520  42.520  42.520  42.520  42.520  42.520  42.520  42.520  42.520  42.520  42.520  42.520  42.520  42.520  42.520  42.520  42.520  42.520  42.520  42.520  42.520  42.520  42.520  42.520  42.520  42.520 
   42.620  42.620  42.620  42.620  42.620  42.620  42.620  42.620  42.620  42.620  42.620  42.620  42.620  42.620  42.620  42.620  42.620  42.620  42.620  42.620  42.620  42.620  42.620  42.620  42.620  42.620  42.620  42.620  42.620  42.620  42.620  42.620  42.620  42.620  42.620  42.620  42.620  42.620  42.620  42.620  42.620  42.620  42.620  42.620  42.620 
   42.720  42.720  42.720  42.720  42.720  42.720  42.720  42.720  42.720  42.720  42.720  42.720  42.720  42.720  42.720  42.720  42.720  42.720  42.720  42.720  42.720  42.720  42.720  42.720  42.720  42.720  42.720  42.720  42.720  42.720  42.720  42.720  42.720  42.720  42.720  42.720  42.720  42.720  42.720  42.720  42.720  42.720  42.720  42.720  42.720 
   42.820  42.820  42.820  42.820  42.820  42.820  42.820  42.820  42.820  42.820  42.820  42.820  42.820  42.820  42.820  42.820  42.820  42.820  42.820  42.820  42.820  42.820  42.820  42.820  42.820  42.820  42.820  42.820  42.820  42.820  42.820  42.820  42.820  42.820  42.820  42.820  42.820  42.820  42.820  42.820  42.820  42.820  42.820  42.820  42.820 
   42.920  42.920  42.920  42.920  42.920  42.920  42.920  42.920  42.920  42.920  42.920  42.920  42.920  42.920  42.920  42.920  42.920  42.920  42.920  42.920  42.920  42.920  42.920  42.920  42.920  42.920  42.920  42.920  42.920  42.920  42.920  42.920  42.920  42.920  42.920  42.920  42.920  42.920  42.920  42.920  42.920  42.920  42.920  42.920  42.920 
   43.020  43.020  43.020  43.020  43.020  43.020  43.020  43.020  43.020  43.020  43.020  43.020  43.020  43.020  43.020  43.020  43.020  43.020  43.020  43.020  43.020  43.020  43.020  43.020  43.020  43.020  43.020  43.020  43.020  43.020  43.020  43.020  43.020  43.020  43.020  43.020  43.020  43.020  43.020  43.020  43.020  43.020  43.020  43.020  43.020 
   43.120  43.120  43.120  43.120  43.120  43.120  43.120  43.120  43.120  43.120  43.120  43.120  43.120  43.120  43.120  43.120  43.120  43.120  43.120  43.120  43.120  43.120  43.120  43.120  43.120  43.120  43.120  43.120  43.120  43.120  43.120  43.120  43.120  43.120  43.120  43.120  43.120  43.120  43.120  43.120  43.120  43.120  43.120  43.120  43.120 
   43.220  43.220  43.220  43.220  43.220  43.220  43.220  43.220  43.220  43.220  43.220  43.220  43.220  43.220  43.220  43.220  43.220  43.220  43.220  43.220  43.220  43.220  43.220  43.220  43.220  43.220  43.220  43.220  43.220  43.220  43.220  43.220  43.220  43.220  43.220  43.220  43.220  43.220  43.220  43.220  43.220  43.220  43.220  43.220  43.220 
   43.320  43.320  43.320  43.320  43.320  43.320  43.320  43.320  43.320  43.320  43.320  43.320  43.320  43.320  43.320  43.320  43.320  43.320  43.320  43.320  43.320  43.320  43.320  43.320  43.320  43.320  43.320  43.320  43.320  43.320  43.320  43.320  43.320  43.320  43.320  43.320  43.320  43.320  43.320  43.320  43.320  43.320  43.320  43.320  43.320 
   43.420  43.420  43.420  43.420  43.420  43.420  43.420  43.420  43.420  43.420  43.420  43.420  43.420  43.420  43.420  43.420  43.420  43.420  43.420  43.420  43.420  43.420  43.420  43.420  43.420  43.420  43.420  43.420  43.420  43.420  43.420  43.420  43.420  43.420  43.420  43.420  43.420  43.420  43.420  43.420  43.420  43.420  43.420  43.420  43.420 
   43.520  43.520  43.520  43.520  43.520  43.520  43.520  43.520  43.520  43.520  43.520  43.520  43.520  43.520  43.520  43.520  43.520  43.520  43.520  43.520  43.520  43.520  43.520  43.520  43.520  43.520  43.520  43.520  43.520  43.520  43.520  43.520  43.520  43.520  43.520  43.520  43.520  43.520  43.520  43.520  43.520  43.520  43.520  43.520  43.520 
   43.620  43.620  43.620  43.620  43.620  43.620  43.620  43.620  43.620  43.620  43.620  43.620  43.620  43.620  43.620  43.620  43.620  43.620  43.620  43.620  43.620  43.620  43.620  43.620  43.620  43.620  43.620  43.620  43.620  43.620  43.620  43.620  43.620  43.620  43.620  43.620  43.620  43.620  43.620  43.620  43.620  43.620  43.620  43.620  43.620 
   43.720  43.720  43.720  43.720  43.720  43.720  43.720  43.720  43.720  43.720  43.720  43.720  43.720  43.720  43.720  43.720  43.720  43.720  43.720  43.720  43.720  43.720  43.720  43.720  43.720  43.720  43.720  43.720  43.720  43.720  43.720  43.720  43.720  43.720  43.720  43.720  43.720  43.720  43.720  43.720  43.720  43.720  43.720  43.720  43.720 
   43.820  43.820  43.820  43.820  43.820  43.820  43.820  43.820  43.820  43.820  43.820  43.820  43.820  43.820  43.820  43.820  43.820  43.820  43.820  43.820  43.820  43.820  43.820  43.820  43.820  43.820  43.820  43.820  43.820  43.820  43.820  43.820  43.820  43.820  43.820  43.820  43.820  43.820  43.820  43.820  43.820  43.820  43.820  43.820  43.820 
   43.920  43.920  43.920  43.920  43.920  43.920  43.920  43.920  43.920  43.920  43.920  43.920  43.920  43.920  43.920  43.920  43.920  43.920  43.920  43.920  43.920  43.920  43.920  43.920  43.920  43.920  43.920  43.920  43.920  43.920  43.920  43.920  43.920  43.920  43.920  43.920  43.920  43.920  43.920  43.920  43.920  43.920  43.920  43.920  43.920 
   44.020  44.020  44.020  44.020  44.020  44.020  44.020  44.020  44.020  44.020  44.020  44.020  44.020  44.020  44.020  44.020  44.020  44.020  44.020  44.020  44.020  44.020  44.020  44.020  44.020  44.020  44.020  44.020  44.020  44.020  44.020  44.020  44.020  44.020  44.020  44.020  44.020  44.020  44.020  44.020  44.020  44.020  44.020  44.020  44.020 
   44.120  44.120  44.120  44.120  44.120  44.120  44.120  44.120  44.120  44.120  44.120  44.120  44.120  44.120  44.120  44.120  44.120  44.120  44.120  44.120  44.120  44.120  44.120  44.120  44.120  44.120  44.120  44.120  44.120  44.120  44.120  44.120  44.120  44.120  44.120  44.120  44.120  44.120  44.120  44.120  44.120  44.120  44.120  44.120  44.120 
   44.220  44.220  44.220  44.220  44.220  44.220  44.220  44.220  44.220  44.220  44.220  44.220  44.220  44.220  44.220  44.220  44.220  44.220  44.220  44.220  44.220  44.220  44.220  44.220  44.220  44.220  44.220  44.220  44.220  44.220  44.220  44.220  44.220  44.220  44.220  44.220  44.220  44.220  44.220  44.220  44.220  44.220  44.220  44.220  44.220 
   44.320  44.320  44.320  44.320  44.320  44.320  44.320  44.320  44.320  44.320  44.320  44.320  44.320  44.320  44.320  44.320  44.320  44.320  44.320  44.320  44.320  44.320  44.320  44.320  44.320  44.320  44.320  44.320  44.320  44.320  44.320  44.320  44.320  44.320  44.320  44.320  44.320  44.320  44.320  44.320  44.320  44.320  44.320  44.320  44.320 
   44.420  44.420  44.420  44.420  44.420  44.420  44.420  44.420  44.420  44.420  44.420  44.420  44.420  44.420  44.420  44.420  44.420  44.420  44.420  44.420  44.420  44.420  44.420  44.420  44.420  44.420  44.420  44.420  44.420  44.420  44.420  44.420  44.420  44.420  44.420  44.420  44.420  44.420  44.420  44.420  44.420  44.420  44.420  44.420  44.420 
   44.520  44.520  44.520  44.520  44.520  44.520  44.520  44.520  44.520  44.520  44.520  44.520  44.520  44.520  44.520  44.520  44.520  44.520  44.520  44.520  44.520  44.520  44.520  44.520  44.520  44.520  44.520  44.520  44.520  44.520  44.520  44.520  44.520  44.520  44.520  44.520  44.520  44.520  44.520  44.520  44.520  44.520  44.520  44.520  44.520 
   44.620  44.620  44.620  44.620  44.620  44.620  44.620  44.620  44.620  44.620  44.620  44.620  44.620  44.620  44.620  44.620  44.620  44.620  44.620  44.620  44.620  44.620  44.620  44.620  44.620  44.620  44.620  44.620  44.620  44.620  44.620  44.620  44.620  44.620  44.620  44.620  44.620  44.620  44.620  44.620  44.620  44.620  44.620  44.620  44.620 
   44.720  44.720  44.720  44.720  44.720  44.720  44.720  44.720  44.720  44.720  44.720  44.720  44.720  44.720  44.720  44.720  44.720  44.720  44.720  44.720  44.720  44.720  44.720  44.720  44.720  44.720  44.720  44.720  44.720  44.720  44.720  44.720  44.720  44.720  44.720  44.720  44.720  44.720  44.720  44.720  44.720  44.720  44.720  44.720  44.720 
   44.820  44.820  44.820  44.820  44.820  44.820  44.820  44.820  44.820  44.820  44.820  44.820  44.820  44.820  44.820  44.820  44.820  44.820  44.820  44.820  44.820  44.820  44.820  44.820  44.820  44.820  44.820  44.820  44.820  44.820  44.820  44.820  44.820  44.820  44.820  44.820  44.820  44.820  44.820  44.820  44.820  44.820  44.820  44.820  44.820 
   44.920  44.920  44.920  44.920  44.920  44.920  44.920  44.920  44.920  44.920  44.920  44.920  44.920  44.920  44.920  44.920  44.920  44.920  44.920  44.920  44.920  44.920  44.920  44.920  44.920  44.920  44.920  44.920  44.920  44.920  44.920  44.920  44.920  44.920  44.920  44.920  44.920  44.920  44.920  44.920  44.920  44.920  44.920  44.920  44.920 
   45.020  45.020  45.020  45.020  45.020  45.020  45.020  45.020  45.020  45.020  45.020  45.020  45.020  45.020  45.020  45.020  45.020  45.020  45.020  45.020  45.020  45.020  45.020  45.020  45.020  45.020  45.020  45.020  45.020  45.020  45.020  45.020  45.020  45.020  45.020  45.020  45.020  45.020  45.020  45.020  45.020  45.020  45.020  45.020  45.020 
   45.120  45.120  45.120  45.120  45.120  45.120  45.120  45.120  45.120  45.120  45.120  45.120  45.120  45.120  45.120  45.120  45.120  45.120  45.120  45.120  45.120  45.120  45.120  45.120  45.120  45.120  45.120  45.120  45.120  45.120  45.120  45.120  45.120  45.120  45.120  45.120  45.120  45.120  45.120  45.120  45.120  45.120  45.120  45.120  45.120 
   45.220  45.220  45.220  45.220  45.220  45.220  45.220  45.220  45.220  45.220  45.220  45.220  45.220  45.220  45.220  45.220  45.220  45.220  45.220  45.220  45.220  45.220  45.220  45.220  45.220  45.220  45.220  45.220  45.220  45.220  45.220  45.220  45.220  45.220  45.220  45.220  45.220  45.220  45.220  45.220  45.220  45.220  45.220  45.220  45.220 
